,SecId,LegalName,Name,IndustryName,SectorName,Ticker,ClosePrice,MarketCap,TenforeId,Universe,ExchangeId
1641,0P0001CMOE,Costamare Inc 8.875% PRF PERPETUAL USD,Costamare Inc 8.875% PRF PERPETUAL USD,Marine Shipping,Industrials,CMREpE,25.1897,,126.1.CMREpE,E0EXG$XNYS,EX$$$$XNYS
1642,0P0000Z7WM,Costamare Inc Cum Red Perp Pfd Shs Series -B-,Costamare Inc Cum Red Perp Pfd Shs Series -B-,Marine Shipping,Industrials,CMREpB,24.6,,126.1.CMREpB,E0EXG$XNYS,EX$$$$XNYS
1643,0P00015ZXS,Costamare Inc D,Costamare Inc D,Marine Shipping,Industrials,CMREpD,25.0977,,126.1.CMREpD,E0EXG$XNYS,EX$$$$XNYS
1644,0P000000ZX,Coterra Energy Inc Ordinary Shares,Coterra Energy Inc Ordinary Shares,Oil & Gas E&P,Energy,CTRA,27.92,21080871476.0,126.1.CTRA,E0EXG$XNYS,EX$$$$XNYS
1645,0P0000YWYX,Coty Inc Class A,Coty Inc Class A,Household & Personal Products,Consumer Defensive,COTY,9.38,8357511450.0,126.1.COTY,E0EXG$XNYS,EX$$$$XNYS
1646,0P0001LVS4,Coupang Inc Ordinary Shares - Class A,Coupang Inc Ordinary Shares - Class A,Internet Retail,Consumer Cyclical,CPNG,17.34,30930116572.0,126.1.CPNG,E0EXG$XNYS,EX$$$$XNYS
1647,0P0001LZT5,Coursera Inc,Coursera Inc,Education & Training Services,Consumer Defensive,COUR,17.18,2571694678.0,126.1.COUR,E0EXG$XNYS,EX$$$$XNYS
1648,0P000001IS,Cousins Properties Inc,Cousins Properties Inc,REIT - Office,Real Estate,CUZ,17.83,2706138764.0,126.1.CUZ,E0EXG$XNYS,EX$$$$XNYS
1649,0P000001J6,Crane Co,Crane Co,Specialty Industrial Machinery,Industrials,CR,93.59,5313416609.0,126.1.CR,E0EXG$XNYS,EX$$$$XNYS
1650,0P0001QO56,Crane NXT Co,Crane NXT Co,Specialty Industrial Machinery,Industrials,CXT,51.82,2943217016.0,126.1.CXT,E0EXG$XNYS,EX$$$$XNYS
1651,0P0000064C,Crawford & Co Class A,Crawford & Co Class A,Insurance Brokers,Financial Services,CRD.A,8.92,419500900.0,126.1.CRD/A,E0EXG$XNYS,EX$$$$XNYS
1652,0P000001J7,Crawford & Co Class B,Crawford & Co Class B,Insurance Brokers,Financial Services,CRD.B,8.04,419500900.0,126.1.CRD/B,E0EXG$XNYS,EX$$$$XNYS
1653,0P000001JE,Credicorp Ltd,Credicorp Ltd,Banks - Regional,Financial Services,BAP,128.02,10181814660.0,126.1.BAP,E0EXG$XNYS,EX$$$$XNYS
1654,0P0001O28M,Crescent Energy Co Class A,Crescent Energy Co Class A,Oil & Gas E&P,Energy,CRGY,12.31,1090774328.0,126.1.CRGY,E0EXG$XNYS,EX$$$$XNYS
1655,0P0000BLVF,Crescent Point Energy Corp,Crescent Point Energy Corp,Oil & Gas E&P,Energy,CPG,7.98,4306697318.0,126.1.CPG,E0EXG$XNYS,EX$$$$XNYS
1656,0P000002V7,Crestwood Equity Partners LP,Crestwood Equity Partners LP,Oil & Gas Midstream,Energy,CEQP,27.69,2910111119.0,126.1.CEQP,E0EXG$XNYS,EX$$$$XNYS
1657,0P00019UI5,Crestwood Equity Partners LP 9.25 % Preferred Partnership Units -144A-,Crestwood Equity Partners LP 9.25 % Preferred Partnership Units -144A-,Oil & Gas Midstream,Energy,CEQPp,9.76,,126.1.CEQPp,E0EXG$XNYS,EX$$$$XNYS
1658,0P0000BW9K,CRH PLC,CRH PLC,Building Materials,Basic Materials,CRH,52.29,36931433437.0,126.1.CRH,E0EXG$XNYS,EX$$$$XNYS
1659,0P000001JX,Cross Timbers Royalty Trust,Cross Timbers Royalty Trust,Oil & Gas E&P,Energy,CRT,17.87,107220000.0,126.1.CRT,E0EXG$XNYS,EX$$$$XNYS
1660,0P0000X7UP,CrossAmerica Partners LP,CrossAmerica Partners LP,Oil & Gas Refining & Marketing,Energy,CAPL,22.12,839912326.0,126.1.CAPL,E0EXG$XNYS,EX$$$$XNYS
1661,0P000001K3,Crown Castle Inc,Crown Castle Inc,REIT - Specialty,Real Estate,CCI,91.47,39668576419.0,126.1.CCI,E0EXG$XNYS,EX$$$$XNYS
1662,0P000001K6,Crown Holdings Inc,Crown Holdings Inc,Packaging & Containers,Consumer Cyclical,CCK,81.13,9788041539.0,126.1.CCK,E0EXG$XNYS,EX$$$$XNYS
1663,0P0001M0Z0,Crown PropTech Acquisitions Ordinary Shares - Class A,Crown PropTech Acquisitions Ordinary Shares - Class A,Shell Companies,Financial Services,CPTK,10.5491,117057929.0,126.1.CPTK,E0EXG$XNYS,EX$$$$XNYS
1664,0P0001LOJY,Crown PropTech Acquisitions Units (1 Ord Share Class A & 1/3 War),Crown PropTech Acquisitions Units (1 Ord Share Class A & 1/3 War),Shell Companies,Financial Services,CPTK.U,13.08,,126.1.CPTK/U,E0EXG$XNYS,EX$$$$XNYS
1665,0P0001MX80,CS Disco Inc,CS Disco Inc,Software - Application,Technology,LAW,5.78,342186443.0,126.1.LAW,E0EXG$XNYS,EX$$$$XNYS
1666,0P0001MTBF,CTO Realty Growth Inc 6.375% PRF PERPETUAL USD 25 - Ser A,CTO Realty Growth Inc 6.375% PRF PERPETUAL USD 25 - Ser A,REIT - Diversified,Real Estate,CTOpA,17.7999,,126.1.CTOpA,E0EXG$XNYS,EX$$$$XNYS
1667,0P000001GQ,CTO Realty Growth Inc Ordinary Shares- New,CTO Realty Growth Inc Ordinary Shares- New,REIT - Diversified,Real Estate,CTO,15.76,357721614.0,126.1.CTO,E0EXG$XNYS,EX$$$$XNYS
1668,0P000000ZK,CTS Corp,CTS Corp,Electronic Components,Technology,CTS,38.1,1194639863.0,126.1.CTS,E0EXG$XNYS,EX$$$$XNYS
1669,0P000005K6,CubeSmart,CubeSmart,REIT - Industrial,Real Estate,CUBE,34.21,7690701384.0,126.1.CUBE,E0EXG$XNYS,EX$$$$XNYS
1670,0P000001KL,Cullen/Frost Bankers Inc,Cullen/Frost Bankers Inc,Banks - Regional,Financial Services,CFR,92.09,5905097291.0,126.1.CFR,E0EXG$XNYS,EX$$$$XNYS
1671,0P0001L4AK,Cullen/Frost Bankers Inc 4.45% PRF PERPETUAL USD 25 - Ser B,Cullen/Frost Bankers Inc 4.45% PRF PERPETUAL USD 25 - Ser B,Banks - Regional,Financial Services,CFRpB,16.33,,126.1.CFRpB,E0EXG$XNYS,EX$$$$XNYS
1672,0P000001KM,Culp Inc,Culp Inc,Textile Manufacturing,Consumer Cyclical,CULP,5.48,68266256.0,126.1.CULP,E0EXG$XNYS,EX$$$$XNYS
1673,0P000001KP,Cummins Inc,Cummins Inc,Specialty Industrial Machinery,Industrials,CMI,218.1,30893238834.0,126.1.CMI,E0EXG$XNYS,EX$$$$XNYS
1674,0P0001CB5X,CURO Group Holdings Corp,CURO Group Holdings Corp,Credit Services,Financial Services,CURO,0.647,26688721.0,126.1.CURO,E0EXG$XNYS,EX$$$$XNYS
1675,0P000001KX,Curtiss-Wright Corp,Curtiss-Wright Corp,Aerospace & Defense,Industrials,CW,198.62,7608226890.0,126.1.CW,E0EXG$XNYS,EX$$$$XNYS
1676,0P0001E170,Cushman & Wakefield PLC,Cushman & Wakefield PLC,Real Estate Services,Real Estate,CWK,6.75,1533266421.0,126.1.CWK,E0EXG$XNYS,EX$$$$XNYS
1677,0P0001BQEB,Custom Truck One Source Inc Class A,Custom Truck One Source Inc Class A,Rental & Leasing Services,Industrials,CTOS,5.61,1381533079.0,126.1.CTOS,E0EXG$XNYS,EX$$$$XNYS
1678,0P0000V099,Customers Bancorp Inc,Customers Bancorp Inc,Banks - Regional,Financial Services,CUBI,33.75,1056086808.0,126.1.CUBI,E0EXG$XNYS,EX$$$$XNYS
1679,0P00017VJN,Customers Bancorp Inc Non Cum Perp Pfd Registered Shs Series -E-,Customers Bancorp Inc Non Cum Perp Pfd Registered Shs Series -E-,Banks - Regional,Financial Services,CUBIpE,24.41,,126.1.CUBIpE,E0EXG$XNYS,EX$$$$XNYS
1680,0P00018NNW,Customers Bancorp Inc Non Cum Perp Pfd Registered Shs Series -F-,Customers Bancorp Inc Non Cum Perp Pfd Registered Shs Series -F-,Banks - Regional,Financial Services,CUBIpF,23.99,,126.1.CUBIpF,E0EXG$XNYS,EX$$$$XNYS
1681,0P00009UL0,CVR Energy Inc,CVR Energy Inc,Oil & Gas Refining & Marketing,Energy,CVI,31.44,3160682032.0,126.1.CVI,E0EXG$XNYS,EX$$$$XNYS
1682,0P0000SSPM,CVR Partners LP,CVR Partners LP,Agricultural Inputs,Basic Materials,UAN,79.55,840814623.0,126.1.UAN,E0EXG$XNYS,EX$$$$XNYS
1683,0P000000ZP,CVS Health Corp,CVS Health Corp,Healthcare Plans,Healthcare,CVS,67.98,87313441844.0,126.1.CVS,E0EXG$XNYS,EX$$$$XNYS
1684,0P0001PJX9,D-Wave Quantum Inc,D-Wave Quantum Inc,Computer Hardware,Technology,QBTS,0.658,95707768.0,126.1.QBTS,E0EXG$XNYS,EX$$$$XNYS
1685,0P000001LP,D.R. Horton Inc,D.R. Horton Inc,Residential Construction,Consumer Cyclical,DHI,101.65,34387845730.0,126.1.DHI,E0EXG$XNYS,EX$$$$XNYS
1686,0P0000EP1J,Dana Inc,Dana Inc,Auto Parts,Consumer Cyclical,DAN,12.71,1834520829.0,126.1.DAN,E0EXG$XNYS,EX$$$$XNYS
1687,0P000001MV,Danaher Corp,Danaher Corp,Diagnostics & Research,Healthcare,DHR,193.68,143115402083.0,126.1.DHR,E0EXG$XNYS,EX$$$$XNYS
1688,0P00006ELW,Danaos Corp,Danaos Corp,Marine Shipping,Industrials,DAC,65.84,1300473326.0,126.1.DAC,E0EXG$XNYS,EX$$$$XNYS
1689,0P0001LFPW,Danimer Scientific Inc Ordinary Shares - Class A,Danimer Scientific Inc Ordinary Shares - Class A,Specialty Chemicals,Basic Materials,DNMR,1.41,143869726.0,126.1.DNMR,E0EXG$XNYS,EX$$$$XNYS
1690,0P0000N5ED,大全新能源有限公司 ADR,Daqo New Energy Corp ADR,Semiconductor Equipment & Materials,Technology,DQ,23.57,1821161515.0,126.1.DQ,E0EXG$XNYS,EX$$$$XNYS
1691,0P000001MX,Darden Restaurants Inc,Darden Restaurants Inc,Restaurants,Consumer Cyclical,DRI,142.19,17107546766.0,126.1.DRI,E0EXG$XNYS,EX$$$$XNYS
1692,0P000001MY,Darling Ingredients Inc,Darling Ingredients Inc,Packaged Foods,Consumer Defensive,DAR,41.25,6579007875.0,126.1.DAR,E0EXG$XNYS,EX$$$$XNYS
1693,0P000001NF,DaVita Inc,DaVita Inc,Medical Care Facilities,Healthcare,DVA,77.49,7074837000.0,126.1.DVA,E0EXG$XNYS,EX$$$$XNYS
1694,0P000001NP,Deckers Outdoor Corp,Deckers Outdoor Corp,Footwear & Accessories,Consumer Cyclical,DECK,484.58,12664235657.0,126.1.DECK,E0EXG$XNYS,EX$$$$XNYS
1695,0P000001NV,Deere & Co,Deere & Co,Farm & Heavy Construction Machinery,Industrials,DE,369.54,106427733224.0,126.1.DE,E0EXG$XNYS,EX$$$$XNYS
1696,0P0000X96X,Delek Logistics Partners LP,Delek Logistics Partners LP,Oil & Gas Refining & Marketing,Energy,DKL,46.01,2005399957.0,126.1.DKL,E0EXG$XNYS,EX$$$$XNYS
1697,0P00002BWL,Delek US Holdings Inc Registered Shs Stock Settlement,Delek US Holdings Inc Registered Shs Stock Settlement,Oil & Gas Refining & Marketing,Energy,DK,25.23,1635355970.0,126.1.DK,E0EXG$XNYS,EX$$$$XNYS
1698,0P0001FDGE,Dell Technologies Inc Ordinary Shares - Class C,Dell Technologies Inc Ordinary Shares - Class C,Computer Hardware,Technology,DELL,64.51,46668252738.0,126.1.DELL,E0EXG$XNYS,EX$$$$XNYS
1699,0P00008O9A,Delta Air Lines Inc,Delta Air Lines Inc,Airlines,Industrials,DAL,31.6,20333444482.0,126.1.DAL,E0EXG$XNYS,EX$$$$XNYS
1700,0P000001OK,Deluxe Corp,Deluxe Corp,Advertising Agencies,Communication Services,DLX,17.27,753257922.0,126.1.DLX,E0EXG$XNYS,EX$$$$XNYS
1701,0P0001KRPH,Denbury Inc Ordinary Shares - New,Denbury Inc Ordinary Shares - New,Oil & Gas E&P,Energy,DEN,90.2,4591362474.0,126.1.DEN,E0EXG$XNYS,EX$$$$XNYS
1702,0P000001ME,Designer Brands Inc Class A,Designer Brands Inc Class A,Footwear & Accessories,Consumer Cyclical,DBI,10.85,630737852.0,126.1.DBI,E0EXG$XNYS,EX$$$$XNYS
1703,0P0001LB44,Desktop Metal Inc Ordinary Shares - Class A,Desktop Metal Inc Ordinary Shares - Class A,Computer Hardware,Technology,DM,0.8968,289729514.0,126.1.DM,E0EXG$XNYS,EX$$$$XNYS
1704,0P0001BKUS,Despegar.com Corp,Despegar.com Corp,Travel Services,Consumer Cyclical,DESP,6.27,414173910.0,126.1.DESP,E0EXG$XNYS,EX$$$$XNYS
1705,0P000001P0,Deutsche Bank AG,Deutsche Bank AG,Banks - Regional,Financial Services,DB,10.93,22038270120.0,126.1.DB,E0EXG$XNYS,EX$$$$XNYS
1706,0P000001P4,Devon Energy Corp,Devon Energy Corp,Oil & Gas E&P,Energy,DVN,47.17,30221819000.0,126.1.DVN,E0EXG$XNYS,EX$$$$XNYS
1707,0P000099UX,DHI Group Inc,DHI Group Inc,Software - Application,Technology,DHX,2.74,129715397.0,126.1.DHX,E0EXG$XNYS,EX$$$$XNYS
1708,0P000001RJ,DHT Holdings Inc,DHT Holdings Inc,Oil & Gas Midstream,Energy,DHT,10.66,1731066782.0,126.1.DHT,E0EXG$XNYS,EX$$$$XNYS
1709,0P000001P8,Diageo PLC ADR,Diageo PLC ADR,Beverages - Wineries & Distilleries,Consumer Defensive,DEO,152.75,84503312312.0,126.1.DEO,E0EXG$XNYS,EX$$$$XNYS
1710,0P0001ORIU,Diamond Offshore Drilling Inc,Diamond Offshore Drilling Inc,Oil & Gas Drilling,Energy,DO,12.28,1256514184.0,126.1.DO,E0EXG$XNYS,EX$$$$XNYS
1711,0P000001PI,Diamondrock Hospitality Co,Diamondrock Hospitality Co,REIT - Hotel & Motel,Real Estate,DRH,7.77,1628803320.0,126.1.DRH,E0EXG$XNYS,EX$$$$XNYS
1712,0P0001KKXN,Diamondrock Hospitality Co 8.25% PRF PERPETUAL USD 25 - Ser A,Diamondrock Hospitality Co 8.25% PRF PERPETUAL USD 25 - Ser A,REIT - Hotel & Motel,Real Estate,DRHpA,24.87,,126.1.DRHpA,E0EXG$XNYS,EX$$$$XNYS
1713,0P000001PJ,Diana Shipping Inc,Diana Shipping Inc,Marine Shipping,Industrials,DSX,3.3,354427510.0,126.1.DSX,E0EXG$XNYS,EX$$$$XNYS
1714,0P00011XBM,Diana Shipping Inc 8 7/8 % Cum Red Perp Pfd Shs Series -B-,Diana Shipping Inc 8 7/8 % Cum Red Perp Pfd Shs Series -B-,Marine Shipping,Industrials,DSXpB,25.35,,126.1.DSXpB,E0EXG$XNYS,EX$$$$XNYS
1715,0P000001PL,Dick's Sporting Goods Inc,Dick's Sporting Goods Inc,Specialty Retail,Consumer Cyclical,DKS,104.32,8869613546.0,126.1.DKS,E0EXG$XNYS,EX$$$$XNYS
1716,0P0001RIUI,Diebold Nixdorf Inc Ordinary Shares- New,Diebold Nixdorf Inc Ordinary Shares- New,Software - Application,Technology,DBD,18.54,696486024.0,126.1.DBD,E0EXG$XNYS,EX$$$$XNYS
1717,0P000001Q1,Digital Realty Trust Inc,Digital Realty Trust Inc,REIT - Specialty,Real Estate,DLR,120.93,36606635044.0,126.1.DLR,E0EXG$XNYS,EX$$$$XNYS
1718,0P0001IIT3,Digital Realty Trust Inc 5.20% PRF PERPETUAL USD 25 Ser L,Digital Realty Trust Inc 5.20% PRF PERPETUAL USD 25 Ser L,REIT - Specialty,Real Estate,DLRpL,19.31,,126.1.DLRpL,E0EXG$XNYS,EX$$$$XNYS
1719,0P0001BFWK,Digital Realty Trust Inc 5.25 % Cum Conv Red Pfd Registered Shs Series -J-,Digital Realty Trust Inc 5.25 % Cum Conv Red Pfd Registered Shs Series -J-,REIT - Specialty,Real Estate,DLRpJ,19.52,,126.1.DLRpJ,E0EXG$XNYS,EX$$$$XNYS
1720,0P0001H0NY,Digital Realty Trust Inc Series K,Digital Realty Trust Inc Series K,REIT - Specialty,Real Estate,DLRpK,21.77,,126.1.DLRpK,E0EXG$XNYS,EX$$$$XNYS
1721,0P00015R7T,DigitalBridge Group Inc 7.125 % Cum Red Perp Registered Pfd Shs Series -H-,DigitalBridge Group Inc 7.125 % Cum Red Perp Registered Pfd Shs Series -H-,Real Estate Services,Real Estate,DBRGpH,20.95,,126.1.DBRGpH,E0EXG$XNYS,EX$$$$XNYS
1722,0P0001AKPY,DigitalBridge Group Inc 7.15 % Cum Conv Red Perp Pfd Registered Shs Series -I-,DigitalBridge Group Inc 7.15 % Cum Conv Red Perp Pfd Registered Shs Series -I-,Real Estate Services,Real Estate,DBRGpI,20.95,,126.1.DBRGpI,E0EXG$XNYS,EX$$$$XNYS
1723,0P0000L2LZ,DigitalBridge Group Inc Class A,DigitalBridge Group Inc Class A,Real Estate Services,Real Estate,DBRG,15.72,2556703738.0,126.1.DBRG,E0EXG$XNYS,EX$$$$XNYS
1724,0P0001BM13,DigitalBridge Group Inc Cum Conv Red Perp Pfd Shs Series -J-,DigitalBridge Group Inc Cum Conv Red Perp Pfd Shs Series -J-,Real Estate Services,Real Estate,DBRGpJ,20.95,,126.1.DBRGpJ,E0EXG$XNYS,EX$$$$XNYS
1725,0P0001LXPE,DigitalOcean Holdings Inc,DigitalOcean Holdings Inc,Software - Infrastructure,Technology,DOCN,20.68,1837371656.0,126.1.DOCN,E0EXG$XNYS,EX$$$$XNYS
1726,0P0000835G,Dillard's Capital Trust I 7 1/2 % Cap Secs 1998-1.8.38 Based on 7.5% Subord Debs 38 Dillards,Dillard's Capital Trust I 7 1/2 % Cap Secs 1998-1.8.38 Based on 7.5% Subord Debs 38 Dillards,Department Stores,Consumer Cyclical,DDT,25.37,,126.1.DDT,E0EXG$XNYS,EX$$$$XNYS
1727,0P000001Q8,Dillard's Inc Class A,Dillard's Inc Class A,Department Stores,Consumer Cyclical,DDS,314.15,5159842751.0,126.1.DDS,E0EXG$XNYS,EX$$$$XNYS
1728,0P000002S1,Dine Brands Global Inc,Dine Brands Global Inc,Restaurants,Consumer Cyclical,DIN,48.91,760612909.0,126.1.DIN,E0EXG$XNYS,EX$$$$XNYS
1729,0P0001MS5S,叮咚（开曼）有限公司 ADR,Dingdong (Cayman) Ltd ADR,Grocery Stores,Consumer Defensive,DDL,1.86,402362998.0,126.1.DDL,E0EXG$XNYS,EX$$$$XNYS
1730,0P0001NS9Q,Direct Selling Acquisition Corp Class A,Direct Selling Acquisition Corp Class A,Shell Companies,Financial Services,DSAQ,10.84,122985154.0,126.1.DSAQ,E0EXG$XNYS,EX$$$$XNYS
1731,0P0001NEYT,Direct Selling Acquisition Corp Units (1 Ord Share Class A & 1/2 War),Direct Selling Acquisition Corp Units (1 Ord Share Class A & 1/2 War),Shell Companies,Financial Services,DSAQ.U,11.22,,126.1.DSAQ/U,E0EXG$XNYS,EX$$$$XNYS
1732,0P0000943F,Discover Financial Services,Discover Financial Services,Credit Services,Financial Services,DFS,80.82,20200797036.0,126.1.DFS,E0EXG$XNYS,EX$$$$XNYS
1733,0P000001R1,Dolby Laboratories Inc Class A,Dolby Laboratories Inc Class A,Specialty Business Services,Industrials,DLB,79.23,7577655761.0,126.1.DLB,E0EXG$XNYS,EX$$$$XNYS
1734,0P0001MYSH,Dole PLC,Dole PLC,Farm Products,Consumer Defensive,DOLE,11.34,1076494860.0,126.1.DOLE,E0EXG$XNYS,EX$$$$XNYS
1735,0P0000M76Q,Dollar General Corp,Dollar General Corp,Discount Stores,Consumer Defensive,DG,120.94,26543487547.0,126.1.DG,E0EXG$XNYS,EX$$$$XNYS
1736,0P0001N13X,Doma Holdings Inc Ordinary Shares - New,Doma Holdings Inc Ordinary Shares - New,Insurance - Property & Casualty,Financial Services,DOMA,4.22,56703781.0,126.1.DOMA,E0EXG$XNYS,EX$$$$XNYS
1737,0P000001R8,Dominion Energy Inc,Dominion Energy Inc,Utilities - Regulated Electric,Utilities,D,40.97,34282586245.0,126.1.D,E0EXG$XNYS,EX$$$$XNYS
1738,0P000001R9,Domino's Pizza Inc,Domino's Pizza Inc,Restaurants,Consumer Cyclical,DPZ,345.94,12066727259.0,126.1.DPZ,E0EXG$XNYS,EX$$$$XNYS
1739,0P000001RB,Donaldson Co Inc,Donaldson Co Inc,Specialty Industrial Machinery,Industrials,DCI,58.09,7004929152.0,126.1.DCI,E0EXG$XNYS,EX$$$$XNYS
1740,0P00018OR0,Donnelley Financial Solutions Inc,Donnelley Financial Solutions Inc,Capital Markets,Financial Services,DFIN,51.37,1506409633.0,126.1.DFIN,E0EXG$XNYS,EX$$$$XNYS
1741,0P00012U8V,Dorian LPG Ltd,Dorian LPG Ltd,Oil & Gas Midstream,Energy,LPG,31.75,1282454953.0,126.1.LPG,E0EXG$XNYS,EX$$$$XNYS
1742,0P0001M517,DoubleVerify Holdings Inc,DoubleVerify Holdings Inc,Software - Application,Technology,DV,26.7,4469665413.0,126.1.DV,E0EXG$XNYS,EX$$$$XNYS
1743,0P0000O2U2,Douglas Dynamics Inc,Douglas Dynamics Inc,Auto Parts,Consumer Cyclical,PLOW,28.1,645849416.0,126.1.PLOW,E0EXG$XNYS,EX$$$$XNYS
1744,0P0001O543,Douglas Elliman Inc,Douglas Elliman Inc,Real Estate Services,Real Estate,DOUG,1.87,165742436.0,126.1.DOUG,E0EXG$XNYS,EX$$$$XNYS
1745,0P00006P9K,Douglas Emmett Inc,Douglas Emmett Inc,REIT - Office,Real Estate,DEI,11.27,1879134217.0,126.1.DEI,E0EXG$XNYS,EX$$$$XNYS
1746,0P000001RL,Dover Corp,Dover Corp,Specialty Industrial Machinery,Industrials,DOV,130.55,18262658299.0,126.1.DOV,E0EXG$XNYS,EX$$$$XNYS
1747,0P0001H3ZI,Dow Inc,Dow Inc,Chemicals,Basic Materials,DOW,48.02,33681084228.0,126.1.DOW,E0EXG$XNYS,EX$$$$XNYS
1748,0P0001MPZE,Doximity Inc Class A,Doximity Inc Class A,Health Information Services,Healthcare,DOCS,21.06,4100640447.0,126.1.DOCS,E0EXG$XNYS,EX$$$$XNYS
1749,0P000001RS,Dr Reddy's Laboratories Ltd ADR,Dr Reddy's Laboratories Ltd ADR,Drug Manufacturers - Specialty & Generic,Healthcare,RDY,64.6,10877912404.0,126.1.RDY,E0EXG$XNYS,EX$$$$XNYS
1750,0P000001M7,DRDGold Ltd ADR,DRDGold Ltd ADR,Gold,Basic Materials,DRD,8.67,745828209.0,126.1.DRD,E0EXG$XNYS,EX$$$$XNYS
1751,0P0001LI80,Dream Finders Homes Inc Ordinary Shares - Class A,Dream Finders Homes Inc Ordinary Shares - Class A,Residential Construction,Consumer Cyclical,DFH,18.63,1734607200.0,126.1.DFH,E0EXG$XNYS,EX$$$$XNYS
1752,0P000001S2,Dril-Quip Inc,Dril-Quip Inc,Oil & Gas Equipment & Services,Energy,DRQ,24.06,822261302.0,126.1.DRQ,E0EXG$XNYS,EX$$$$XNYS
1753,0P0001MQB2,DT Midstream Inc Ordinary Shares,DT Midstream Inc Ordinary Shares,Oil & Gas Midstream,Energy,DTM,54.13,5245320254.0,126.1.DTM,E0EXG$XNYS,EX$$$$XNYS
1754,0P000001MG,DTE Energy Co,DTE Energy Co,Utilities - Regulated Electric,Utilities,DTE,98.35,20277368981.0,126.1.DTE,E0EXG$XNYS,EX$$$$XNYS
1755,0P000001SC,Ducommun Inc,Ducommun Inc,Aerospace & Defense,Industrials,DCO,47.76,695843570.0,126.1.DCO,E0EXG$XNYS,EX$$$$XNYS
1756,0P000001SD,Duke Energy Corp,Duke Energy Corp,Utilities - Regulated Electric,Utilities,DUK,89.2,68747113014.0,126.1.DUK,E0EXG$XNYS,EX$$$$XNYS
1757,0P0001H5K2,Duke Energy Corp 5.75% PRF PERPETUAL USD 25 - Ser A 1/1000th Int,Duke Energy Corp 5.75% PRF PERPETUAL USD 25 - Ser A 1/1000th Int,Utilities - Regulated Electric,Utilities,DUKpA,23.36,,126.1.DUKpA,E0EXG$XNYS,EX$$$$XNYS
1758,0P0001K7GW,Dun & Bradstreet Holdings Inc Ordinary Shares,Dun & Bradstreet Holdings Inc Ordinary Shares,Financial Data & Stock Exchanges,Financial Services,DNB,9.2,4040879411.0,126.1.DNB,E0EXG$XNYS,EX$$$$XNYS
1759,0P000001RP,DuPont de Nemours Inc,DuPont de Nemours Inc,Specialty Chemicals,Basic Materials,DD,72.22,33153386647.0,126.1.DD,E0EXG$XNYS,EX$$$$XNYS
1760,0P0001N9OY,Dutch Bros Inc Class A,Dutch Bros Inc Class A,Restaurants,Consumer Cyclical,BROS,24.58,1780270899.0,126.1.BROS,E0EXG$XNYS,EX$$$$XNYS
1761,0P000001FM,DXC Technology Co Registered Shs When Issued,DXC Technology Co Registered Shs When Issued,Information Technology Services,Technology,DXC,19.66,4033727858.0,126.1.DXC,E0EXG$XNYS,EX$$$$XNYS
1762,0P000001SP,Dycom Industries Inc,Dycom Industries Inc,Engineering & Construction,Industrials,DY,85.08,2495686607.0,126.1.DY,E0EXG$XNYS,EX$$$$XNYS
1763,0P0001EUTO,Dynagas LNG Partners LP,Dynagas LNG Partners LP,Oil & Gas Midstream,Energy,DLNGpB,24.73,,126.1.DLNGpB,E0EXG$XNYS,EX$$$$XNYS
1764,0P0000ZWXU,Dynagas LNG Partners LP,Dynagas LNG Partners LP,Oil & Gas Midstream,Energy,DLNG,2.61,96053864.0,126.1.DLNG,E0EXG$XNYS,EX$$$$XNYS
1765,0P00016DYN,Dynagas LNG Partners LP 9 % Cum Red Pfd Registered Units Series -A-,Dynagas LNG Partners LP 9 % Cum Red Pfd Registered Units Series -A-,Oil & Gas Midstream,Energy,DLNGpA,23.77,,126.1.DLNGpA,E0EXG$XNYS,EX$$$$XNYS
1766,0P0001I3W4,Dynatrace Inc Ordinary Shares,Dynatrace Inc Ordinary Shares,Software - Application,Technology,DT,44.1,12934091205.0,126.1.DT,E0EXG$XNYS,EX$$$$XNYS
1767,0P000001T3,Dynex Capital Inc,Dynex Capital Inc,REIT - Mortgage,Real Estate,DX,9.85,557072403.0,126.1.DX,E0EXG$XNYS,EX$$$$XNYS
1768,0P0001J9ZP,Dynex Capital Inc FXDFR PRF PERPETUAL USD 25 Ser C,Dynex Capital Inc FXDFR PRF PERPETUAL USD 25 Ser C,REIT - Mortgage,Real Estate,DXpC,21.8358,,126.1.DXpC,E0EXG$XNYS,EX$$$$XNYS
1769,0P00018NVI,e.l.f. Beauty Inc,e.l.f. Beauty Inc,Household & Personal Products,Consumer Defensive,ELF,102.96,5666401334.0,126.1.ELF,E0EXG$XNYS,EX$$$$XNYS
1770,0P0001K4ZK,E2open Parent Holdings Inc Class A,E2open Parent Holdings Inc Class A,Software - Application,Technology,ETWO,2.98,903844412.0,126.1.ETWO,E0EXG$XNYS,EX$$$$XNYS
1771,0P000001UA,Eagle Bulk Shipping Inc,Eagle Bulk Shipping Inc,Marine Shipping,Industrials,EGLE,42.07,418133309.0,126.1.EGLE,E0EXG$XNYS,EX$$$$XNYS
1772,0P000001UC,Eagle Materials Inc,Eagle Materials Inc,Building Materials,Basic Materials,EXP,147.65,5231531994.0,126.1.EXP,E0EXG$XNYS,EX$$$$XNYS
